base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
0.4999983915336142,,,0.77033986599689,0.77033986599689,,,,,,,3.582871675491333,control,0.2499991957668071,0.2499991957668071
,-0.0035747350992381883,0.004116811707494129,,,-0.009720257869498278,143.48414251476476,-0.012863281382123597,1.3125648057120871,1.3121292505284328,1.3123470281202598,3.588015079498291,state,,
0.4999983915336142,,,0.7849330686769522,0.7849330686769522,,,,,,,3.5880253314971924,control,0.2499991957668082,0.249999195766806
,-0.00017668809693727503,0.0002911821156108589,,,0.00037873752469166997,147.061680930163,-0.012472345845596464,2.113399717081447,2.0957877330430583,2.1045937250622524,3.5931522846221924,state,,
0.4999983915336142,,,0.7992344073034132,0.7992344073034132,,,,,,,3.5931625366210938,control,0.24999919576680932,0.24999919576680488
,0.0005516343244119075,0.0034299218329547306,,,0.006552980929187385,149.98460482271966,-0.012056495531256097,2.912921248166018,2.8891518073420426,2.90103652775403,3.5983550548553467,state,,
0.4999983915336142,,,0.813249719157345,0.813249719157345,,,,,,,3.59836483001709,control,0.2499991957668071,0.2499991957668071
,0.00818012866632767,0.0036728484204981734,,,0.012358891621335365,154.06639605489156,-0.011565084147107768,3.7405578191374462,3.732106647173392,3.7363322331554194,3.6034488677978516,state,,
0.4999983915336142,,,0.8269847247741982,0.8269847247741982,,,,,,,3.6034581661224365,control,0.24999919576680488,0.24999919576680932
,-0.002167012559064153,0.0038390147484018582,,,0.02130649452290275,155.7995092610781,-0.011064427187949314,4.538461180413179,4.547365085248926,4.542913132831053,3.6086783409118652,state,,
0.4999983915336142,,,0.8404450302787142,0.8404450302787142,,,,,,,3.60868763923645,control,0.24999919576680266,0.24999919576681154
,-0.0021353184728063013,-0.0038185202162352777,,,0.02847127931015224,158.53225208063185,-0.010708444302161653,5.378331893540562,5.379802798514034,5.379067346027298,3.6138017177581787,state,,
0.4999983915336142,,,0.85363612967314,0.85363612967314,,,,,,,3.61381196975708,control,0.24999919576680266,0.24999919576681154
,-0.00027496216238153824,0.0034329792565875963,,,0.0358080510632189,161.32376801065942,-0.010172473035618093,6.222428756906877,6.237800327051047,6.230114541978962,3.6189730167388916,state,,
-0.5,,,0.8065634070796771,0.8065634070796771,,,,,,,3.618983030319214,control,-0.25,-0.25
,-0.002017449210801426,-0.0004867708797375748,,,0.04620205943479903,161.44971390583882,-0.009634337071603404,7.044174660759102,7.034560544613197,7.039367602686149,3.6240921020507812,state,,
-0.5,,,0.7604321389380835,0.7604321389380835,,,,,,,3.6241023540496826,control,-0.25,-0.25
,-0.007197835232969376,-0.0009983422554574394,,,0.05357980813814088,159.44068361247972,-0.009165836599868386,7.806567354567834,7.802625266527371,7.804596310547602,3.6293745040893555,state,,
-0.5,,,0.7152234961593218,0.7152234961593218,,,,,,,3.6293857097625732,control,-0.24999999999999556,-0.25000000000000444
,-0.007390655997084648,0.0026493583848169262,,,0.0604780337142548,155.32801652185069,-0.008614080179179138,8.51613189113884,8.515430635821875,8.515781263480358,3.6345930099487305,state,,
-0.5,,,0.6709190262361353,0.6709190262361353,,,,,,,3.6346046924591064,control,-0.25,-0.25
,-0.0017325387750551744,-9.051603111921061e-05,,,0.06600275374972668,150.14412329592324,-0.008076561328936662,9.189199248700103,9.178796064946457,9.18399765682328,3.6401453018188477,state,,
-0.5,,,0.6275006457114125,0.6275006457114125,,,,,,,3.6401920318603516,control,-0.25,-0.25
,0.005496204737937909,-0.0015775339711735798,,,0.07409883368836867,144.31429410057018,-0.0074439355604477815,9.817584061338076,9.807984966549807,9.812784513943942,3.644775629043579,state,,
-0.5,,,0.5849506327971842,0.5849506327971842,,,,,,,3.6447856426239014,control,-0.2500000000000089,-0.24999999999999112
,-0.006806563643920852,0.0024598140820396306,,,0.08158844453401698,137.7965466955632,-0.0068131334226746165,10.402457283980628,10.393610867396642,10.398034075688635,3.6498658657073975,state,,
-0.5,,,0.5432516201412405,0.5432516201412405,,,,,,,3.6498749256134033,control,-0.25,-0.25
,0.0028052050788337367,-0.006887975041706596,,,0.08953110503945183,131.33024096283174,-0.006251151652599935,10.948464324856978,10.955077331967077,10.951770828412027,3.655226469039917,state,,
-0.5,,,0.5023865877384157,0.5023865877384157,,,,,,,3.6552376747131348,control,-0.24999999999999112,-0.2500000000000089
,-0.0022666333113465264,0.0026626835911500715,,,0.09108426609860172,123.84166241408185,-0.0056527786213088765,11.444728174927652,11.458861247484124,11.451794711205888,3.660405397415161,state,,
-0.5,,,0.46233885598364743,0.46233885598364743,,,,,,,3.660416841506958,control,-0.25,-0.25
,0.0014040041489852214,0.008731441216664101,,,0.09561326720441836,115.41367500240938,-0.004857807408664605,11.897063420196604,11.892391580862476,11.894727500529541,3.665557384490967,state,,
-0.5,,,0.4230920788639745,0.4230920788639745,,,,,,,3.6655681133270264,control,-0.2500000000000089,-0.24999999999999112
,0.00042123703057354064,0.003802500178378847,,,0.10322530400860354,108.86833551595853,-0.00409217791175457,12.343060085011498,12.326733644510526,12.334896864761012,3.67085337638855,state,,
-0.5,,,0.384630237286695,0.384630237286695,,,,,,,3.670865297317505,control,-0.25,-0.25
,-0.004183999889155266,0.0037782379415691194,,,0.11295541640384607,101.45315513091411,-0.0032958048179451693,12.737915772237239,12.71037698615435,12.724146379195794,3.6758272647857666,state,,
-0.5,,,0.3469376325409611,0.3469376325409611,,,,,,,3.675868511199951,control,-0.25,-0.25
,0.004242834261551399,0.008422927767597762,,,0.11433391489182183,93.75403711631975,-0.002490023528269969,13.063445974318741,13.077316617341936,13.070381295830337,3.681133270263672,state,,
-0.5,,,0.30999887989014185,0.30999887989014185,,,,,,,3.681144952774048,control,-0.24999999999999112,-0.2500000000000089
,0.008796230742907073,0.00400202449516754,,,0.117951455019914,85.29852851398259,-0.001695981505212751,13.368466610666513,13.356134068050387,13.36230033935845,3.6863675117492676,state,,
-0.5,,,0.27379890229233905,0.27379890229233905,,,,,,,3.6863789558410645,control,-0.25,-0.25
,-0.008752818926283651,-0.003648556711334268,,,0.12611235884806887,78.56111222241574,-0.0010793870072875358,13.649269496385054,13.646483683261858,13.647876589823456,3.6914939880371094,state,,
-0.5,,,0.2383229242464923,0.2383229242464923,,,,,,,3.691504955291748,control,-0.25,-0.25
,0.001546590515598275,0.008358087066213242,,,0.12790247573186486,71.56599816321918,-0.0002662592950433921,13.884797746176256,13.903954019100299,13.894375882638277,3.6966426372528076,state,,
-0.5,,,0.20355646576156244,0.20355646576156244,,,,,,,3.696653366088867,control,-0.25,-0.25
,0.004638286819434072,-0.009124433198685443,,,0.13297190172967668,63.66308375100925,0.00030491633172600405,14.104678470206666,14.069146553872901,14.086912512039785,3.7017877101898193,state,,
-0.5,,,0.16948533644633118,0.16948533644633118,,,,,,,3.7017977237701416,control,-0.2500000000000089,-0.24999999999999112
,-0.004186957595766692,-0.0002624128955317876,,,0.1315992411734568,56.43952565310513,0.0008564753130479048,14.25390069970588,14.254386585306154,14.254143642506017,3.7070181369781494,state,,
-0.5,,,0.13609562971740455,0.13609562971740455,,,,,,,3.707029342651367,control,-0.25,-0.25
,0.006663212957693341,-0.0030866919094061003,,,0.13584957423486788,49.83810747592135,0.0015336801141572199,14.395469774326356,14.401068918581792,14.398269346454075,3.712038278579712,state,,
-0.5,,,0.10337371712305646,0.10337371712305646,,,,,,,3.7120492458343506,control,-0.2500000000000089,-0.24999999999999112
,0.004039141542705819,0.007870067184268166,,,0.13877696744588355,42.82144854256906,0.0023750217045213243,14.499638794154132,14.501767193533123,14.500702993843628,3.71718430519104,state,,
-0.5,,,0.07130624278059533,0.07130624278059533,,,,,,,3.7171950340270996,control,-0.2500000000000089,-0.24999999999999112
,0.0014594530095525444,0.005254941303768058,,,0.14082570710507802,35.790277693919315,0.0031281476520587984,14.570876540344011,14.564623105025188,14.5677498226846,3.722240686416626,state,,
-0.5,,,0.03988011792498343,0.03988011792498343,,,,,,,3.7222495079040527,control,-0.2500000000000089,-0.24999999999999112
,-0.003845909943971913,0.0034834148130383205,,,0.14227270333273345,29.253579226527034,0.003791612191093152,14.59513017909607,14.62483568402106,14.609982931558566,3.727543354034424,state,,
-0.5,,,0.009082515566483762,0.009082515566483762,,,,,,,3.727552890777588,control,-0.2500000000000089,-0.24999999999999112
,-0.00016766633240453347,0.0010702181074865543,,,0.14151920724843303,22.63226823582628,0.004386303193944149,14.61002586339218,14.625499807299471,14.617762835345825,3.7325334548950195,state,,
-0.5,,,-0.021099134744845913,-0.021099134744845913,,,,,,,3.7325425148010254,control,-0.25,-0.25
,-0.004271653869992004,-0.0030218023978913185,,,0.146419332653936,16.59126464458275,0.004974821000955398,14.600452948658148,14.60869425192287,14.604573600290509,3.73781156539917,state,,
-0.5,,,-0.05067715204994899,-0.05067715204994899,,,,,,,3.737821340560913,control,-0.25,-0.25
,0.004916276875431654,0.004443252793513783,,,0.13851625924673186,10.49117077178106,0.005520018370149505,14.551219224597649,14.568667665064986,14.559943444831317,3.7430098056793213,state,,
-0.5,,,-0.07966360900895,-0.07966360900895,,,,,,,3.7430508136749268,control,-0.25,-0.25
,0.0008150029873196423,-0.0013869922639832646,,,0.13709342653237477,4.118701202973817,0.006009684990426093,14.482987165583179,14.475244729793523,14.479115947688351,3.7483043670654297,state,,
-0.5,,,-0.108070336828771,-0.108070336828771,,,,,,,3.748316764831543,control,-0.25,-0.25
,0.005325197670576866,0.013263590500458009,,,0.13995183846899578,-2.3199660362812415,0.006875895236339359,14.37418438464068,14.355898706762952,14.365041545701816,3.7535223960876465,state,,
-0.5,,,-0.13590893009219557,-0.13590893009219557,,,,,,,3.753532886505127,control,-0.25,-0.25
,-0.008631748312330698,-0.002517912992157032,,,0.14046443750710935,-8.580620371588482,0.007293980181252287,14.223300181987508,14.221693888809469,14.222497035398488,3.7587859630584717,state,,
-0.5,,,-0.16319075149035164,-0.16319075149035164,,,,,,,3.758798360824585,control,-0.25,-0.25
,0.000357570966780697,-0.007057673866528569,,,0.13792917457308992,-14.263659365095007,0.007626212317874742,14.064065178916938,14.057395548708977,14.060730363812958,3.7638072967529297,state,,
-0.5,,,-0.1899269364605446,-0.1899269364605446,,,,,,,3.76381778717041,control,-0.2500000000000089,-0.24999999999999112
,0.006756049822830186,-0.0014618756183968898,,,0.13778646162619998,-19.519646338771018,0.008139855634320958,13.873891897273134,13.885069105427641,13.879480501350388,3.76892352104187,state,,
-0.5,,,-0.2161283977313337,-0.2161283977313337,,,,,,,3.768935203552246,control,-0.25,-0.25
,0.012549900179535438,8.077532948920363e-05,,,0.1372425581651713,-25.309234364203135,0.008705985464040535,13.640167716620626,13.681412631895485,13.660790174258056,3.7739579677581787,state,,
-0.5,,,-0.241805829776707,-0.241805829776707,,,,,,,3.773968458175659,control,-0.25,-0.25
,0.001912489138097044,-0.0020402497070618063,,,0.1384085148769349,-30.797821988665298,0.009174775737734793,13.422721897210486,13.416173061213739,13.419447479212113,3.779322624206543,state,,
-0.5,,,-0.26696971318117285,-0.26696971318117285,,,,,,,3.779355049133301,control,-0.2500000000000089,-0.24999999999999112
,-0.0035131515469325764,0.0008842606661521902,,,0.13473652945746994,-36.53922789180946,0.009554745348753464,13.146863451995845,13.143884601553811,13.145374026774828,3.784252643585205,state,,
-0.5,,,-0.2916303189175494,-0.2916303189175494,,,,,,,3.78426194190979,control,-0.25,-0.25
,0.0034558099962113393,0.006012571894160267,,,0.13561083779178798,-41.685532347115426,0.010149303556104926,12.866258735699244,12.8438220358357,12.855040385767472,3.789386034011841,state,,
-0.5,,,-0.3157977125391984,-0.3157977125391984,,,,,,,3.789395570755005,control,-0.25,-0.25
,-0.005286395051527151,0.0002872992293862117,,,0.13433584129631462,-46.69910300883252,0.010520948899395805,12.544778618387703,12.538724212388361,12.541751415388031,3.7945854663848877,state,,
-0.5,,,-0.3394817582884144,-0.3394817582884144,,,,,,,3.7945947647094727,control,-0.24999999999999112,-0.2500000000000089
,0.003052575190819524,0.004777302507935925,,,0.13333202570013333,-51.255609824277634,0.011029789881588505,12.194575017611639,12.23133359833965,12.212954307975643,3.799612045288086,state,,
-0.5,,,-0.3626921231226461,-0.3626921231226461,,,,,,,3.799621105194092,control,-0.24999999999999112,-0.2500000000000089
,0.0011296917630873626,-0.005592187292553511,,,0.13031643765155318,-57.0351212316958,0.011275460265684073,11.847474099439784,11.824115742365224,11.835794920902504,3.8046889305114746,state,,
-0.5,,,-0.38543828066019314,-0.38543828066019314,,,,,,,3.8046979904174805,control,-0.25,-0.25
,-0.00808571485604802,0.0033593186963416163,,,0.12985643418473497,-61.83223977109168,0.011651598120377653,11.449952144675215,11.45061827379035,11.450285209232783,3.810222864151001,state,,
-0.5,,,-0.4077295150469893,-0.4077295150469893,,,,,,,3.8102362155914307,control,-0.25,-0.25
,0.005548881117540857,-0.010707829315148616,,,0.12572794069358906,-66.67209219099753,0.011782820340098242,11.031278679937422,11.04851352932551,11.039896104631467,3.8151304721832275,state,,
-0.5,,,-0.4295749247460495,-0.4295749247460495,,,,,,,3.8151402473449707,control,-0.2500000000000089,-0.24999999999999112
,0.003387712542160684,-0.001275594012774555,,,0.12065746198929618,-70.99788284394499,0.01203097990792566,10.607431743278708,10.624687444505316,10.616059593892011,3.82038950920105,state,,
-0.5,,,-0.4509834262511285,-0.4509834262511285,,,,,,,3.820401906967163,control,-0.24999999999999112,-0.2500000000000089
,-0.0006995508795352537,0.00583479342239588,,,0.11587419677945568,-75.7995279528759,0.012356895156112026,10.162171986434746,10.159110811008643,10.160641398721694,3.8255677223205566,state,,
-0.5,,,-0.471963757726106,-0.471963757726106,,,,,,,3.825578212738037,control,-0.24999999999999112,-0.2500000000000089
,0.0005692361326871877,0.0019198175850606576,,,0.11099914657007487,-79.50829307892558,0.012587697802869079,9.703407755178178,9.704738450960424,9.704073103069302,3.8306758403778076,state,,
-0.5,,,-0.4925244825715839,-0.4925244825715839,,,,,,,3.8306891918182373,control,-0.2500000000000089,-0.24999999999999112
,-0.00046425953637013344,0.006925071555072556,,,0.10735521692665248,-84.46642778049979,0.012900499775703962,9.197854805428607,9.207804793650798,9.202829799539703,3.835756778717041,state,,
-0.5,,,-0.5126739929201521,-0.5126739929201521,,,,,,,3.8357656002044678,control,-0.2500000000000089,-0.24999999999999112
,-0.0057353309744112456,-0.0017718325965463437,,,0.10058419429940396,-88.28815296356458,0.012924443860749483,8.697472449542996,8.703656329096056,8.700564389319526,3.8409464359283447,state,,
-0.5,,,-0.5324205130617491,-0.5324205130617491,,,,,,,3.8409574031829834,control,-0.25,-0.25
,0.005762998886228313,-0.0016005593755646134,,,0.09524753215530896,-93.28758140045491,0.013032719318519641,8.156084516108432,8.153031698853013,8.154558107480723,3.846099376678467,state,,
-0.5,,,-0.5517721028005141,-0.5517721028005141,,,,,,,3.846130132675171,control,-0.25,-0.25
,0.0017961581691753779,0.007361551080108042,,,0.09356430590945425,-97.56577880749248,0.01332452203205891,7.596111795248198,7.601167378667731,7.598639586957964,3.8510854244232178,state,,
-0.5,,,-0.5707366607445039,-0.5707366607445039,,,,,,,3.8510985374450684,control,-0.25,-0.25
,0.005562148410508095,-0.00406260937270522,,,0.08698007295946494,-101.44341529777486,0.013317615783839692,7.035095156639494,7.024320861310296,7.029708008974895,3.856567621231079,state,,
-0.5,,,-0.5893219275296139,-0.5893219275296139,,,,,,,3.8565804958343506,control,-0.24999999999999556,-0.25000000000000444
,-0.0018932860527038314,0.009415240413959042,,,0.07842404855590371,-105.76212073401706,0.013433068556509636,6.419698822410137,6.444627324612325,6.432163073511231,3.861635684967041,state,,
-0.5,,,-0.6075354889790217,-0.6075354889790217,,,,,,,3.8616461753845215,control,-0.25,-0.25
,0.014816016799860365,0.0033269468919110705,,,0.07093133831679206,-108.98382454546199,0.013537139513983651,5.843414582901148,5.828523301312801,5.835968942106975,3.866640329360962,state,,
-0.5,,,-0.6253847791994412,-0.6253847791994412,,,,,,,3.866649866104126,control,-0.25000000000000444,-0.24999999999999556
,0.009814870075166612,7.23859010613336e-05,,,0.06823708512277536,-112.96705919536188,0.01360318636546175,5.201123717653906,5.214353277801128,5.207738497727517,3.8718321323394775,state,,
-0.5,,,-0.6428770836154525,-0.6428770836154525,,,,,,,3.8718416690826416,control,-0.25,-0.25
,0.0110428361628841,-0.003862828344232145,,,0.05945621367147485,-116.64022493254228,0.013465997911436876,4.568261005755818,4.563893243600184,4.566077124678001,3.876906156539917,state,,
-0.5,,,-0.6600195419431435,-0.6600195419431435,,,,,,,3.876915454864502,control,-0.25000000000000444,-0.24999999999999556
,0.0033130882674582292,0.006775293309067819,,,0.05788884378133628,-120.26278420271983,0.013576513262035142,3.9117815561398186,3.90243520829056,3.9071083822151893,3.8820207118988037,state,,
-0.5,,,-0.6768191511042806,-0.6768191511042806,,,,,,,3.8820295333862305,control,-0.25,-0.25
,0.004911320785692499,0.004390950421674929,,,0.05511171379789953,-123.67471226402863,0.013619936754657754,3.237823803513385,3.2310407949904585,3.234432299251922,3.8871982097625732,state,,
-0.5,,,-0.693282768082195,-0.693282768082195,,,,,,,3.887207508087158,control,-0.2500000000000022,-0.24999999999999778
,0.0027660642114222312,0.00089408113045766,,,0.05132182537285619,-127.77643704900099,0.013547255345594728,2.522646205570044,2.537892067497611,2.5302691365338275,3.892399787902832,state,,
-0.5,,,-0.7094171127205512,-0.7094171127205512,,,,,,,3.892409086227417,control,-0.25,-0.25
,0.0020694668951580144,-0.006182704516059436,,,0.04284272180927872,-131.32678820499405,0.013224754598584238,1.8201743373203192,1.814084866459732,1.8171296018900256,3.8977138996124268,state,,
-0.5,,,-0.7252287704661402,-0.7252287704661402,,,,,,,3.8977231979370117,control,-0.25,-0.25
,0.0020332716867425076,-0.00252012721196228,,,0.03579011263434838,-134.23759271409267,0.01296413887946462,1.106341215783616,1.0928882756560634,1.0996147457198397,3.9028844833374023,state,,
-0.5,,,-0.7407241950568174,-0.7407241950568174,,,,,,,3.9028944969177246,control,-0.25,-0.25
,0.005375605721348424,0.0023923076285180486,,,0.024654948829019564,-137.2710606353547,0.012706544673445806,0.35980390051941813,0.37015670169080445,0.36498030110511126,3.908003330230713,state,,
-0.5,,,-0.7559097111556811,-0.7559097111556811,,,,,,,3.908012866973877,control,-0.24999999999999972,-0.2500000000000003
,-0.002226090658323749,-0.005818910759448799,,,0.017914882896792664,-140.50936749490873,0.012280684699825775,-0.3834463705780087,-0.39476521095013983,-0.38910579076407426,3.9129815101623535,state,,
-0.5,,,-0.7707915169325674,-0.7707915169325674,,,,,,,3.9130101203918457,control,-0.25,-0.25
,-0.0020046535720234927,-0.0018551171712911014,,,0.01141308261230309,-143.52362160706807,0.01191044997000029,-1.146916873580922,-1.1624776123549532,-1.1546972429679376,3.9181859493255615,state,,
-0.5,,,-0.7853756865939161,-0.7853756865939161,,,,,,,3.9181950092315674,control,-0.25,-0.25
,-0.003390487321135855,0.0044123188321511094,,,0.0037070519664199175,-148.01632246523008,0.011597167431720326,-1.9654987366543009,-1.967066083815813,-1.966282410235057,3.92387318611145,state,,
-0.5,,,-0.7996681728620378,-0.7996681728620378,,,,,,,3.9238860607147217,control,-0.25,-0.25
,0.000553469459171713,-0.00573660486888465,,,0.00014048580188285578,-149.9650742973703,0.011178072554571069,-2.739879416745265,-2.7543668440874525,-2.747123130416359,3.928508758544922,state,,
-0.5,,,-0.8136748094047971,-0.8136748094047971,,,,,,,3.9285175800323486,control,-0.25,-0.25
,8.448544726424607e-05,0.005651144104338538,,,-0.008716446643091656,-153.23529587815668,0.010849427451321362,-3.566384657320786,-3.564308948211087,-3.5653468027659363,3.933767318725586,state,,
-0.5,,,-0.8274013132167012,-0.8274013132167012,,,,,,,3.9337809085845947,control,-0.2500000000000022,-0.24999999999999778
,-0.009930153151970742,-0.00029728427818375867,,,-0.014042278873274392,-156.10436751138008,0.010371487483407294,-4.398073975130926,-4.384988692017197,-4.391531333574061,3.9388139247894287,state,,
-0.5,,,-0.8408532869523672,-0.8408532869523672,,,,,,,3.938823699951172,control,-0.25000000000000444,-0.24999999999999556
,0.0009101272391177429,0.006992441265544631,,,-0.024023944911499666,-158.74892419958869,0.009997464639049644,-5.2345939620622275,-5.220136800924809,-5.227365381493518,3.943948268890381,state,,
-0.5,,,-0.8540362212133198,-0.8540362212133198,,,,,,,3.943958282470703,control,-0.25,-0.25
,0.001343324713186466,0.004221200529659309,,,-0.03397046946082196,-162.32085507563608,0.009534489451066547,-6.092332587907808,-6.099304816896691,-6.09581870240225,3.9490461349487305,state,,
0.4999983915336142,,,-0.8069554967890533,-0.8069554967890533,,,,,,,3.949089765548706,control,0.24999919576681154,0.24999919576680266
,0.0021686912014506066,-0.008340994513803567,,,-0.04506735855430766,-161.15613791077325,0.008781313125018165,-6.883018381296267,-6.883106303797585,-6.883062342546927,3.95438814163208,state,,
0.4999983915336142,,,-0.7608163868532722,-0.7608163868532722,,,,,,,3.954399585723877,control,0.24999919576681154,0.24999919576680266
,0.002790927303875738,0.007580919074204413,,,-0.05229711289594546,-159.9463827357494,0.008368375309683639,-7.659793748140498,-7.667287061103641,-7.663540404622069,3.9597065448760986,state,,
0.4999983915336142,,,-0.7156000591162067,-0.7156000591162067,,,,,,,3.9597158432006836,control,0.2499991957668071,0.2499991957668071
,0.001374116424609841,-0.0034707662998600996,,,-0.06010116779590867,-155.6999864152845,0.007700750457612888,-8.375436315183592,-8.373477365267549,-8.37445684022557,3.9646341800689697,state,,
0.4999983915336142,,,-0.6712880579338826,-0.6712880579338826,,,,,,,3.964643716812134,control,0.24999919576679822,0.24999919576681598
,-0.003435376974614459,-0.010488307398061888,,,-0.06806215506236053,-150.82784514007997,0.006838985075046511,-9.052313103227258,-9.04979395514651,-9.051053529186884,3.9697041511535645,state,,
0.4999983915336142,,,-0.6278622967752049,-0.6278622967752049,,,,,,,3.9697134494781494,control,0.2499991957668071,0.2499991957668071
,-0.008077396882428329,0.005843319581206271,,,-0.0769809142953587,-144.5683563967039,0.006204605175117787,-9.670922331300183,-9.67762257609335,-9.674272453696766,3.974902391433716,state,,
0.4999983915336142,,,-0.5853050508397007,-0.5853050508397007,,,,,,,3.974911689758301,control,0.24999919576679822,0.24999919576681598
,-0.00528834142162595,0.003460482243623114,,,-0.08349344619791269,-137.6582116702178,0.005565000243658926,-10.265333805926996,-10.239836480028583,-10.25258514297779,3.980107307434082,state,,
0.4999983915336142,,,-0.5435989498229067,-0.5435989498229067,,,,,,,3.980117082595825,control,0.2499991957668071,0.2499991957668071
,0.008091996645553292,-0.008672163213519277,,,-0.09117424807765175,-130.1999593007329,0.004756418845306196,-10.781572409819551,-10.788193922857282,-10.784883166338417,3.9854414463043213,state,,
0.4999983915336142,,,-0.5027269708264485,-0.5027269708264485,,,,,,,3.98545241355896,control,0.24999919576681598,0.24999919576679822
,0.0030037013391011427,0.002502787626211742,,,-0.09877145058199853,-123.84654700289451,0.004097805416347388,-11.298403512385377,-11.307592895780038,-11.302998204082709,3.990527391433716,state,,
0.4999983915336142,,,-0.46267243140991954,-0.46267243140991954,,,,,,,3.990549325942993,control,0.24999919576681598,0.24999919576679822
,0.011446270037814177,-0.0003998578932677774,,,-0.10548704304837192,-116.30920653018431,0.003442017539082806,-11.760278067692688,-11.768889406974886,-11.764583737333787,3.9957544803619385,state,,
0.4999983915336142,,,-0.4234189827817212,-0.4234189827817212,,,,,,,3.9957644939422607,control,0.2499991957668071,0.2499991957668071
,-0.0029846607964692656,-0.006502473377073126,,,-0.11035056454666549,-108.96717387791374,0.0025838882686132617,-12.200359810891133,-12.184775244765389,-12.19256752782826,4.000870227813721,state,,
0.4999983915336142,,,-0.38495060312608675,-0.38495060312608675,,,,,,,4.0008790493011475,control,0.24999919576679822,0.24999919576681598
,0.0012030790784356572,0.007472817742412262,,,-0.10730351927052847,-101.1226877503851,0.0021718550662237542,-12.573910012391513,-12.57275417212646,-12.573332092258987,4.006043195724487,state,,
0.4999983915336142,,,-0.34725159106356507,-0.34725159106356507,,,,,,,4.006086349487305,control,0.2499991957668071,0.2499991957668071
,-0.010937540775265084,0.001582876942050629,,,-0.11173381467647232,-93.4720251275953,0.0014301769035277763,-12.919716751662657,-12.918139529262191,-12.918928140462423,4.011220455169678,state,,
0.4999983915336142,,,-0.3103065592422938,-0.3103065592422938,,,,,,,4.01123046875,control,0.24999919576679822,0.24999919576681598
,-0.0038664401813987424,-0.007819070566490206,,,-0.11314308939385279,-85.8546787254063,0.0006214793092261331,-13.227931718103543,-13.226003683445038,-13.22696770077429,4.016479015350342,state,,
0.4999983915336142,,,-0.27410042805744794,-0.27410042805744794,,,,,,,4.016515493392944,control,0.2499991957668071,0.2499991957668071
,-0.013498073439874941,0.00471217554370019,,,-0.11796777677571624,-78.42375149749387,-8.679869995325464e-05,-13.488696260011247,-13.51294289649659,-13.500819578253918,4.021433115005493,state,,
0.4999983915336142,,,-0.238618419496299,-0.238618419496299,,,,,,,4.021443128585815,control,0.24999919576679822,0.24999919576681598
,-0.0009989520643103723,-0.008474637869519139,,,-0.12391882723937697,-71.9259610281547,-0.0009796712237295354,-13.761021182141322,-13.753046490173912,-13.757033836157618,4.026727199554443,state,,
0.4999983915336142,,,-0.20384605110637302,-0.20384605110637302,,,,,,,4.026736736297607,control,0.24999919576681598,0.24999919576679822
,0.005359875437698667,-0.0005102945755333117,,,-0.12633043825990353,-63.94498463797132,-0.0016161715742129582,-13.940943680460297,-13.958531469595172,-13.949737575027735,4.031879663467407,state,,
0.4999983915336142,,,-0.16976913008424555,-0.16976913008424555,,,,,,,4.0318896770477295,control,0.2499991957668071,0.2499991957668071
,-0.004509150016529683,-0.012473028466870904,,,-0.12875152113417665,-56.37418709094595,-0.0025474006303357996,-14.103549233322651,-14.118681817090863,-14.111115525206756,4.037156581878662,state,,
0.4999983915336142,,,-0.13637374748256062,-0.13637374748256062,,,,,,,4.037171840667725,control,0.24999919576679822,0.24999919576681598
,0.0031303788558972884,-0.007690581413105698,,,-0.12398091415392701,-49.69730472908107,-0.003178906209963486,-14.248973367670285,-14.25769896356726,-14.253336165618773,4.042098760604858,state,,
0.4999983915336142,,,-0.1036462725329094,-0.1036462725329094,,,,,,,4.042108774185181,control,0.24999919576681598,0.24999919576679822
,0.0024691681929964117,-0.004221298165087381,,,-0.13275405590316847,-42.67607567062416,-0.003992502796191496,-14.345192529153197,-14.364747896543816,-14.354970212848507,4.0474019050598145,state,,
0.4999983915336142,,,-0.0715733470822512,-0.0715733470822512,,,,,,,4.047412633895874,control,0.2499991957668071,0.2499991957668071
,0.0014490320649237687,0.007494803868254661,,,-0.13345269705422125,-36.370040863710145,-0.004457326145393218,-14.439316735302675,-14.433596776865455,-14.436456756084066,4.05259370803833,state,,
0.4999983915336142,,,-0.04014188014060617,-0.04014188014060617,,,,,,,4.052603244781494,control,0.24999919576681598,0.24999919576679822
,-0.012990911460028811,0.005673232210520216,,,-0.1385195787022347,-28.656641799329584,-0.005146895944665926,-14.45508772853756,-14.458867083796555,-14.456977406167058,4.057734251022339,state,,
0.4999983915336142,,,-0.009339042537794044,-0.009339042537794044,,,,,,,4.057744264602661,control,0.2499991957668071,0.2499991957668071
,-0.0024581424509634263,0.008687014769373842,,,-0.14143326353792057,-22.593310393253883,-0.00566916761459813,-14.47359855630503,-14.473287526985368,-14.473443041645199,4.062896013259888,state,,
0.4999983915336142,,,0.020847738312961835,0.020847738312961835,,,,,,,4.0629072189331055,control,0.2499991957668071,0.2499991957668071
,-0.003002784081432615,0.0016727458420678996,,,-0.144170192705667,-16.520461194486156,-0.006325945113825283,-14.463192596779297,-14.455593304728854,-14.459392950754076,4.068037509918213,state,,
0.4999983915336142,,,0.05043078354670259,0.05043078354670259,,,,,,,4.06804895401001,control,0.2499991957668071,0.2499991957668071
